vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-3674,8.188498679468893,3.9,4.913099207681335,1,1.0,2,0.7021799683570862,False,True,30,1,78.57617974187974,100.0,1.2,1.625,0.8702179968357086,81.42878149869395,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443989,192
SCAN-3561,7.6864539510741166,3.9,4.61187237064447,1,1.0,2,0.7845956087112427,False,True,30,1,75.62666696256042,100.0,1.2,1.625,0.8784595608711242,81.42265985600197,High,Urgent (1-7 days),"['CVSS: 7.7', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (7.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444003,193
SCAN-3674,8.003562277604567,3.9,4.80213736656274,1,1.0,2,0.7317959666252136,False,True,30,1,77.48967838092683,100.0,1.2,1.625,0.8731795966625213,81.42129360062634,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443618,194
SCAN-3674,8.004860082340455,3.9,4.802916049404273,1,1.0,2,0.7305823564529419,False,True,30,1,77.49730298375016,100.0,1.2,1.625,0.8730582356452942,81.4119740782491,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443811,195
SCAN-3561,8.185653167239023,3.9,4.911391900343413,1,1.0,2,0.7000843286514282,False,True,30,1,78.55946235752926,100.0,1.2,1.625,0.8700084328651427,81.40480872028064,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.4/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445550,196
SCAN-3561,8.178954838359797,3.9,4.907372903015878,1,1.0,2,0.6951115727424622,False,True,30,1,78.5201096753638,100.0,1.2,1.625,0.8695111572742462,81.34801443913513,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.3/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443016,197
SCAN-3674,8.020869221086281,3.9,4.812521532651768,1,1.0,2,0.7134243249893188,False,True,30,1,77.59135667388189,100.0,1.2,1.625,0.8713424324989318,81.27656271445898,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.3/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443856,198
SCAN-3674,7.672778172127565,3.9,4.6036669032765385,1,1.0,2,0.7666149735450745,False,True,30,1,75.54632176124944,100.0,1.2,1.625,0.8766614973545074,81.23487028126821,High,Urgent (1-7 days),"['CVSS: 7.7', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.2/100) | Key Factors: High CVSS score (7.7), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445240,199
SCAN-3561,8.161577130736852,3.9,4.896946278442111,1,1.0,2,0.6819581985473633,False,True,30,1,78.418015643079,100.0,1.2,1.625,0.8681958198547363,81.1983654046189,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.2/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 84%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443149,200
SCAN-3561,8.149936096347128,3.9,4.889961657808277,1,1.0,2,0.6729504466056824,False,True,30,1,78.34962456603937,100.0,1.2,1.625,0.8672950446605682,81.09632546738233,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.1/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 84%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445713,201
SCAN-3561,8.31078345797498,3.5,4.986470074784988,1,1.0,2,0.7294458746910095,False,True,30,1,76.169602815603,100.0,1.2,1.625,0.8729445874691009,81.0536738751026,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.1/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443525,202
SCAN-3561,8.14252464930405,3.9,4.88551478958243,1,1.0,2,0.6695112586021423,False,True,30,1,78.3060823146613,100.0,1.2,1.625,0.8669511258602142,81.05284267753446,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.1/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444091,203
SCAN-3561,8.140277742563049,3.9,4.884166645537829,1,1.0,2,0.6688324213027954,False,True,30,1,78.2928817375579,100.0,1.2,1.625,0.8668832421302795,81.04306309603258,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444313,204
SCAN-3674,8.138786089873967,3.9,4.88327165392438,1,1.0,2,0.6683805584907532,False,True,30,1,78.28411827800956,100.0,1.2,1.625,0.8668380558490753,81.03655977702593,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443678,205
SCAN-3674,8.058880667350584,3.9,4.83532840041035,1,1.0,2,0.675883948802948,False,True,30,1,77.81467392068468,100.0,1.2,1.625,0.8675883948802947,80.98452005511474,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 84%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442518,206
SCAN-3561,8.304621601127005,3.5,4.982772960676203,1,1.0,2,0.7224892973899841,False,True,30,1,76.13340190662115,100.0,1.2,1.625,0.8722489297389984,80.97960858086168,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444593,207
SCAN-3561,8.060345935353325,3.9,4.836207561211995,1,1.0,2,0.6748722195625305,False,True,30,1,77.82328237020079,100.0,1.2,1.625,0.867487221956253,80.97731644499046,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 84%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445373,208
SCAN-3561,8.09275595991027,3.9,4.855653575946162,1,1.0,2,0.6679564118385315,False,True,30,1,78.01369126447284,100.0,1.2,1.625,0.8667956411838531,80.96227314508208,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444195,209
SCAN-3674,8.081877022206092,3.9,4.849126213323655,1,1.0,2,0.668295681476593,False,True,30,1,77.94977750546079,100.0,1.2,1.625,0.8668295681476592,80.94882136201555,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.9/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442442,210
SCAN-3561,8.296449923226081,3.5,4.977869953935649,1,1.0,2,0.7130304574966431,False,True,30,1,76.08539329895322,100.0,1.2,1.625,0.8713030457496642,80.87924367800821,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.9/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443463,211
SCAN-3674,8.287795393773415,3.5,4.972677236264048,1,1.0,2,0.7026232481002808,False,True,30,1,76.0345479384188,100.0,1.2,1.625,0.8702623248100281,80.76936347313232,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.8/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445785,212
SCAN-3674,7.638404986075072,3.9,4.583042991645043,1,1.0,2,0.7200435996055603,False,True,30,1,75.34437929319104,100.0,1.2,1.625,0.872004359960556,80.75049336989426,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.8/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443781,213
SCAN-3561,7.627856601760842,3.9,4.576713961056504,1,1.0,2,0.7049342393875122,False,True,30,1,75.28240753534493,100.0,1.2,1.625,0.8704934239387512,80.59439188505104,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.6/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443275,214
SCAN-3561,7.625691877841216,3.9,4.57541512670473,1,1.0,2,0.7015412449836731,False,True,30,1,75.26968978231714,100.0,1.2,1.625,0.8701541244983673,80.55965801902448,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.6/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445564,215
SCAN-3674,7.623740326181672,3.9,4.574244195709003,1,1.0,2,0.6984634399414062,False,True,30,1,75.25822441631732,100.0,1.2,1.625,0.8698463439941406,80.5281714887971,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.5/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445300,216
SCAN-5044,8.256368665732452,3.5,4.953821199439472,1,1.0,2,0.6532700657844543,False,True,30,1,75.84991591117816,100.0,1.2,1.625,0.8653270065784454,80.26338466588516,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.5', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.3/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.446129,217
SCAN-3674,7.6025880755641095,3.9,4.561552845338466,1,1.0,2,0.6651790738105774,False,True,30,1,75.13395494393914,100.0,1.2,1.625,0.8665179073810577,80.18772874005948,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.2/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442737,218
SCAN-3674,7.598964954587359,3.9,4.559378972752415,1,1.0,2,0.6594398617744446,False,True,30,1,75.11266910820073,100.0,1.2,1.625,0.8659439861774444,80.12908826241593,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.1/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444973,219
SCAN-3561,7.587107308570406,3.9,4.5522643851422435,1,1.0,2,0.6411035656929016,False,True,30,1,75.04300543785114,100.0,1.2,1.625,0.8641103565692901,79.94135641593012,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443180,220
SCAN-3674,7.584616296122257,3.9,4.550769777673354,1,1.0,2,0.6371986269950867,False,True,30,1,75.02837073971826,100.0,1.2,1.625,0.8637198626995086,79.9014386111288,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445121,221
SCAN-3674,7.5819208583249225,3.9,4.549152514994954,1,1.0,2,0.6329526305198669,False,True,30,1,75.01253504265893,100.0,1.2,1.625,0.8632952630519867,79.85805826519365,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445256,222
SCAN-3561,8.232679939247085,3.5,4.939607963548251,1,1.0,2,0.6108099222183228,False,True,30,1,75.71074464307661,100.0,1.2,1.625,0.8610809922218322,79.83359439126251,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 81%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444534,223
SCAN-3561,7.579420743988091,3.9,4.5476524463928545,1,1.0,2,0.6289958357810974,False,True,30,1,74.99784687093003,100.0,1.2,1.625,0.8628995835781097,79.81765410072178,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 81%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445403,224
SCAN-5044,8.230923195031934,3.5,4.938553917019161,1,1.0,2,0.6076141595840454,False,True,30,1,75.7004237708126,100.0,1.2,1.625,0.8607614159584045,79.8013003031731,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 80%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.444815,225
SCAN-3674,7.5751189094260525,3.9,4.545071345655631,1,1.0,2,0.6223927140235901,False,True,30,1,74.97257359287805,100.0,1.2,1.625,0.862239271402359,79.75003816713,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 81%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443766,226
SCAN-3674,7.551987901971617,3.9,4.53119274118297,1,1.0,2,0.6055955290794373,False,True,30,1,74.83667892408324,100.0,1.2,1.625,0.8605595529079437,79.55959439036339,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.6/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 80%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443959,227
SCAN-3674,7.548020447324075,3.9,4.528812268394445,1,1.0,2,0.6025552749633789,False,True,30,1,74.81337012802894,100.0,1.2,1.625,0.8602555274963378,79.52547147972354,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.5/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 80%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443737,228
SCAN-3674,7.502941361103352,3.9,4.5017648166620114,1,1.0,2,0.5673282146453857,False,True,30,1,74.54853049648219,100.0,1.2,1.625,0.8567328214645386,79.1317493630036,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443752,229
SCAN-3561,7.499017072467369,3.9,4.499410243480422,1,1.0,2,0.5640433430671692,False,True,30,1,74.5254753007458,100.0,1.2,1.625,0.8564043343067169,79.09548542061825,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445653,230
SCAN-3674,7.482213477222174,3.9,4.489328086333304,1,1.0,2,0.5554503798484802,False,True,30,1,74.42675417868027,100.0,1.2,1.625,0.8555450379848479,78.99078472820574,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.0/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442686,231
SCAN-3674,7.470191870327807,3.9,4.482115122196684,1,1.0,2,0.5476024746894836,False,True,30,1,74.35612723817587,100.0,1.2,1.625,0.8547602474689483,78.90021583850714,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.9/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442637,232
SCAN-3561,7.461004590132665,3.9,4.476602754079599,1,1.0,2,0.5416792631149292,False,True,30,1,74.3021519670294,100.0,1.2,1.625,0.8541679263114929,78.83170936165217,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.8/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445609,233
SCAN-3561,7.418944856580413,3.9,4.451366913948247,1,1.0,2,0.5255631804466248,False,True,30,1,74.05505103240992,100.0,1.2,1.625,0.8525563180446625,78.61977275536667,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443307,234
SCAN-3674,7.415646912940029,3.9,4.449388147764017,1,1.0,2,0.5246045589447021,False,True,30,1,74.03567561352266,100.0,1.2,1.625,0.8524604558944702,78.6059776484005,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445286,235
SCAN-3674,7.406922897417931,3.9,4.444153738450758,1,1.0,2,0.5220658779144287,False,True,30,1,73.98442202233034,100.0,1.2,1.625,0.8522065877914429,78.56946469781266,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442814,236
SCAN-3674,7.406565606511779,3.9,4.4439393639070675,1,1.0,2,0.5219619274139404,False,True,30,1,73.98232293825669,100.0,1.2,1.625,0.852196192741394,78.56796967334157,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.442840,237
SCAN-3561,7.403762507140245,3.9,4.442257504284147,1,1.0,2,0.521145761013031,False,True,30,1,73.96585472944892,100.0,1.2,1.625,0.852114576101303,78.55623521171769,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.6/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.443212,238
SCAN-3674,7.401965293171274,3.9,4.441179175902764,1,1.0,2,0.5206223130226135,False,True,30,1,73.95529609738122,100.0,1.2,1.625,0.8520622313022613,78.54871057396451,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:42:39.445062,239
