vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-1795,8.073037227882459,3.9,4.843822336729475,1,1.0,2,0.7076677083969116,False,True,30,1,77.89784371380944,100.0,1.2,1.625,0.8707667708396911,81.30293010659301,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.3/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140360,192
SCAN-1795,8.064091420030786,3.9,4.838454852018471,1,1.0,2,0.7077404260635376,False,True,30,1,77.84528709268086,100.0,1.2,1.625,0.8707740426063537,81.28987958430854,High,Urgent (1-7 days),"['CVSS: 8.1', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.3/100) | Key Factors: High CVSS score (8.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142979,193
SCAN-9558,8.048617799435817,3.9,4.82917067966149,1,1.0,2,0.7081831097602844,False,True,30,1,77.75437957168542,100.0,1.2,1.625,0.8708183109760284,81.27026301520321,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.3/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142532,194
SCAN-1795,7.999346172257362,3.9,4.799607703354417,1,1.0,2,0.7138965725898743,False,True,30,1,77.464908762012,100.0,1.2,1.625,0.8713896572589874,81.24791209684764,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.2/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142921,195
SCAN-1795,8.009057862154208,3.9,4.805434717292525,1,1.0,2,0.7106189131736755,False,True,30,1,77.52196494015597,100.0,1.2,1.625,0.8710618913173676,81.232261212039,High,Urgent (1-7 days),"['CVSS: 8.0', 'Exploitability: 3.9', 'Impact: 4.8', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.2/100) | Key Factors: High CVSS score (8.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141721,196
SCAN-1795,7.594130377670898,3.9,4.556478226602539,1,1.0,2,0.7712700963020325,False,True,30,1,75.08426596881652,100.0,1.2,1.625,0.8771270096302032,81.15642197796629,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.2/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 89%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141782,197
SCAN-9558,7.587734774191219,3.9,4.552640864514731,1,1.0,2,0.7625894546508789,False,True,30,1,75.0466917983734,100.0,1.2,1.625,0.8762589454650879,81.06622668732199,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.6', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.1/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140073,198
SCAN-1795,7.582717378321487,3.9,4.549630426992892,1,1.0,2,0.7556806206703186,False,True,30,1,75.01721459763873,100.0,1.2,1.625,0.8755680620670319,80.99456750676859,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143142,199
SCAN-9558,7.581176344427048,3.9,4.548705806656229,1,1.0,2,0.7536386847496033,False,True,30,1,75.0081610235089,100.0,1.2,1.625,0.8753638684749603,80.97330099346667,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (81.0/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 88%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141136,200
SCAN-1795,7.564326739934976,3.9,4.538596043960985,1,1.0,2,0.7302612066268921,False,True,30,1,74.90916959711798,100.0,1.2,1.625,0.8730261206626891,80.73112696701885,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.7/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 87%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142994,201
SCAN-1795,7.563503474648942,3.9,4.538102084789365,1,1.0,2,0.7290801405906677,False,True,30,1,74.90433291356253,100.0,1.2,1.625,0.8729080140590667,80.7189387305338,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.7/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141832,202
SCAN-9558,7.556422366316552,3.9,4.5338534197899305,1,1.0,2,0.7192496061325073,False,True,30,1,74.86273140210973,100.0,1.2,1.625,0.8719249606132506,80.61715248168301,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.6/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140298,203
SCAN-1795,7.550013883587426,3.9,4.530008330152455,1,1.0,2,0.7104302048683167,False,True,30,1,74.82508156607612,100.0,1.2,1.625,0.8710430204868316,80.52577095072476,High,Urgent (1-7 days),"['CVSS: 7.6', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.5/100) | Key Factors: High CVSS score (7.6), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143261,204
SCAN-1795,7.549856239200249,3.9,4.529913743520149,1,1.0,2,0.7102110385894775,False,True,30,1,74.82415540530145,100.0,1.2,1.625,0.8710211038589477,80.52350280105807,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.5/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 86%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140648,205
SCAN-9558,7.5402344136114,3.9,4.52414064816684,1,1.0,2,0.6966598629951477,False,True,30,1,74.76762717996696,100.0,1.2,1.625,0.8696659862995147,80.38347771138815,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.4/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142685,206
SCAN-1795,7.536791194843124,3.9,4.522074716905874,1,1.0,2,0.6917243599891663,False,True,30,1,74.74739826970334,100.0,1.2,1.625,0.8691724359989166,80.33258399152194,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.3/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 85%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143186,207
SCAN-8970,8.181332696252769,3.5,4.908799617751661,1,1.0,2,0.667392909526825,False,True,30,1,75.409079590485,100.0,1.2,1.625,0.8667392909526824,80.27975401938318,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.3/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143677,208
SCAN-1795,7.533174119103579,3.9,4.519904471462147,1,1.0,2,0.6864923238754272,False,True,30,1,74.72614794973353,100.0,1.2,1.625,0.8686492323875427,80.27868958387218,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.3/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 84%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142936,209
SCAN-9558,8.176668356960967,3.5,4.90600101417658,1,1.0,2,0.6585920453071594,False,True,30,1,75.38167659714567,100.0,1.2,1.625,0.8658592045307159,80.19111987752899,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.2/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142001,210
SCAN-1795,8.166090142264807,3.5,4.8996540853588835,1,1.0,2,0.6385334730148315,False,True,30,1,75.31952958580572,100.0,1.2,1.625,0.8638533473014831,79.98924263606523,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.0/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142149,211
SCAN-9558,7.5131258738221955,3.9,4.5078755242933175,1,1.0,2,0.6575764417648315,False,True,30,1,74.60836450870539,100.0,1.2,1.625,0.8657576441764832,79.98086366022896,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (80.0/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 83%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.139829,212
SCAN-9558,7.500565274720874,3.9,4.500339164832525,1,1.0,2,0.6488119959831238,False,True,30,1,74.53457098898514,100.0,1.2,1.625,0.8648811995983123,79.88074872243158,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141091,213
SCAN-1795,7.499829456325231,3.9,4.499897673795139,1,1.0,2,0.6482847929000854,False,True,30,1,74.53024805591073,100.0,1.2,1.625,0.8648284792900085,79.8747578764907,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141767,214
SCAN-1795,7.498114361321667,3.9,4.498868616793,1,1.0,2,0.64705491065979,False,True,30,1,74.52017187276479,100.0,1.2,1.625,0.8647054910659789,79.86078491868659,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.9/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141688,215
SCAN-9558,8.154600219838338,3.5,4.892760131903002,1,1.0,2,0.6146683692932129,False,True,30,1,75.25202629155022,100.0,1.2,1.625,0.8614668369293212,79.75081610362365,High,Urgent (1-7 days),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.8/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 81%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141985,216
SCAN-1795,7.480538152167354,3.9,4.488322891300412,1,1.0,2,0.634057343006134,False,True,30,1,74.4169116439832,100.0,1.2,1.625,0.8634057343006134,79.7139978737501,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.7/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140422,217
SCAN-1795,7.480301815622829,3.9,4.488181089373697,1,1.0,2,0.6338738799095154,False,True,30,1,74.41552316678411,100.0,1.2,1.625,0.8633873879909515,79.71194441125157,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.7/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 82%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143069,218
SCAN-9558,7.454947743766388,3.9,4.472968646259832,1,1.0,2,0.613125741481781,False,True,30,1,74.26656799462752,100.0,1.2,1.625,0.8613125741481781,79.48189884615347,High,Urgent (1-7 days),"['CVSS: 7.5', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.5/100) | Key Factors: High CVSS score (7.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 81%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142730,219
SCAN-9558,7.437863443010656,3.9,4.462718065806393,1,1.0,2,0.6000314354896545,False,True,30,1,74.16619772768759,100.0,1.2,1.625,0.8600031435489655,79.33516900569322,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.3/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 80%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141211,220
SCAN-1795,7.42397977155552,3.9,4.454387862933312,1,1.0,2,0.5914919972419739,False,True,30,1,74.08463115788868,100.0,1.2,1.625,0.8591491997241973,79.23536945204253,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.5', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.2/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 80%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140540,221
SCAN-9558,7.416572286088547,3.9,4.449943371653128,1,1.0,2,0.5869338512420654,False,True,30,1,74.04111218077021,100.0,1.2,1.625,0.8586933851242065,79.18212093575445,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.2/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142562,222
SCAN-9558,7.411227847915557,3.9,4.4467367087493335,1,1.0,2,0.5836357474327087,False,True,30,1,74.0097136065039,100.0,1.2,1.625,0.8583635747432709,79.14362293313027,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140222,223
SCAN-1795,7.40040083145452,3.9,4.440240498872711,1,1.0,2,0.5799492597579956,False,True,30,1,73.9461048847953,100.0,1.2,1.625,0.8579949259757995,79.09325965435455,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143247,224
SCAN-1795,7.395115012030833,3.9,4.4370690072185,1,1.0,2,0.5785037279129028,False,True,30,1,73.91505069568115,100.0,1.2,1.625,0.8578503727912903,79.07194223364348,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140391,225
SCAN-9558,7.390353453923443,3.9,4.4342120723540654,1,1.0,2,0.5772157907485962,False,True,30,1,73.88707654180021,100.0,1.2,1.625,0.8577215790748596,79.05287252463754,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.1/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141360,226
SCAN-1795,7.383464686323899,3.9,4.430078811794339,1,1.0,2,0.5753766298294067,False,True,30,1,73.8466050321529,100.0,1.2,1.625,0.8575376629829407,79.02550993835483,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.0/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141672,227
SCAN-1795,7.382183467517141,3.9,4.429310080510285,1,1.0,2,0.5750341415405273,False,True,30,1,73.83907787166319,100.0,1.2,1.625,0.8575034141540527,79.02041740266513,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (79.0/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 79%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143232,228
SCAN-9558,7.359361985378044,3.9,4.4156171912268265,1,1.0,2,0.5689200758934021,False,True,30,1,73.705001664096,100.0,1.2,1.625,0.8568920075893401,78.92960858485067,High,Urgent (1-7 days),"['CVSS: 7.4', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.9/100) | Key Factors: High CVSS score (7.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.139971,229
SCAN-1795,7.3229989978544054,3.9,4.393799398712643,1,1.0,2,0.5579067468643188,False,True,30,1,73.49136911239464,100.0,1.2,1.625,0.8557906746864319,78.77331573494797,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.8/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 78%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140601,230
SCAN-9558,7.273247323573595,3.9,4.363948394144157,1,1.0,2,0.540330171585083,False,True,30,1,73.19907802599487,100.0,1.2,1.625,0.8540330171585082,78.53664003902402,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141269,231
SCAN-9558,7.271572961059339,3.9,4.362943776635603,1,1.0,2,0.5395581722259521,False,True,30,1,73.18924114622361,100.0,1.2,1.625,0.8539558172225952,78.52702067605915,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.142834,232
SCAN-1795,7.270170554383329,3.9,4.3621023326299975,1,1.0,2,0.538910984992981,False,True,30,1,73.18100200700205,100.0,1.2,1.625,0.853891098499298,78.51895875286236,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.140693,233
SCAN-9558,7.26509885678507,3.9,4.359059314071041,1,1.0,2,0.5365681052207947,False,True,30,1,73.15120578361228,100.0,1.2,1.625,0.8536568105220794,78.48978424107038,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.5/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.139894,234
SCAN-9558,7.257507296231591,3.9,4.354504377738954,1,1.0,2,0.5329869985580444,False,True,30,1,73.1066053653606,100.0,1.2,1.625,0.8532986998558044,78.44544038264638,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.139915,235
SCAN-1795,7.254229913086831,3.9,4.352537947852098,1,1.0,2,0.5313730239868164,False,True,30,1,73.08735073938512,100.0,1.2,1.625,0.8531373023986816,78.4256747426873,High,Urgent (1-7 days),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.4/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 77%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141922,236
SCAN-9558,7.231868816342082,3.9,4.33912128980525,1,1.0,2,0.520741879940033,False,True,30,1,72.95597929600973,100.0,1.2,1.625,0.8520741879940033,78.29436520496667,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.3/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141345,237
SCAN-1795,7.220968640209547,3.9,4.332581184125728,1,1.0,2,0.517460823059082,False,True,30,1,72.89194076123107,100.0,1.2,1.625,0.8517460823059082,78.24785325392943,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.141908,238
SCAN-1795,7.216219123088182,3.9,4.329731473852909,1,1.0,2,0.5160225629806519,False,True,30,1,72.86403734814307,100.0,1.2,1.625,0.8516022562980652,78.2275115234641,High,Urgent (1-7 days),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (78.2/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 76%) | Action: Urgent (1-7 days)",2025-11-16T22:53:12.143039,239
